7,0.0,0.0,7,0.8571428571428571,12.5,2.0,0.0,0,0,0,0,0,Normal
7,0.0,0.0,7,0.8571428571428571,2.6,2.0,0.0,0,0,0,0,0,Normal
7,0.0,0.0,7,1.0,5.0,2.0,0.0,0,0,0,0,0,Normal
7,0.0,0.0,7,1.0,2.6,2.0,0.0,0,0,0,0,0,Normal
7,0.0,0.0,7,1.0,2.5,2.0,0.0,0,0,0,0,0,Normal
7,2.824817133326455,0.0,7,1.0,2.5,4.0,0.0,0,0,0,0,0,Normal
7,2.824817133326455,0.0,7,1.0,0.0,2.0,0.0,0,0,0,0,0,Normal
7,2.824817133326455,0.0,7,1.0,14.6,2.0,0.0,0,0,0,0,0,Normal
7,2.9931050242098776,0.0,7,0.8571428571428571,2.6,2.0,0.0,0,0,0,0,0,Normal
7,2.768071932270226,0.0,7,1.0,0.0,6.0,0.0,0,0,0,0,0,Normal
7,2.7128168017763383,0.0,7,1.0,2.5,8.0,0.0,0,0,0,0,0,Normal
6,0.0,0.0,6,1.0,2.6,9.0,0.0,-1,0,0,0,0,Normal
7,0.0,0.0,7,1.0,2.6,10.0,0.0,0,0,0,0,0,Normal
7,0.0,0.0,7,1.0,0.0,12.0,0.0,0,0,0,0,0,Normal
7,0.0,0.0,7,1.0,19.5,12.0,0.0,0,0,0,0,0,Normal
7,0.0,0.0,7,1.0,5.0,13.0,0.0,1,0,0,0,0,Normal
7,0.0,0.0,7,1.0,2.5,9.0,0.0,1,0,0,0,0,Normal
7,0.8355984993230935,0.0,7,1.0,2.6,9.0,0.0,1,0,0,0,0,Normal
7,0.8355984993230935,0.0,7,1.0,0.0,7.0,0.0,1,0,0,0,0,Normal
7,0.8355984993230935,0.0,7,1.0,7.5,6.0,0.0,0,0,0,0,0,Normal
7,0.8355984993230935,0.0,7,1.0,2.6,5.0,0.0,1,0,0,0,0,Normal
7,0.8355984993230935,0.0,7,1.0,12.5,3.0,0.0,1,0,0,0,0,Normal
7,0.8498365855987975,0.0,7,1.0,5.0,2.0,0.0,0,0,0,0,0,Normal
7,0.8498365855987975,0.0,7,1.0,0.0,2.0,0.0,0,0,0,0,0,Normal
6,0.0,0.0,6,1.0,2.6,2.0,0.0,0,0,0,0,0,Normal
6,0.0,0.0,6,1.0,0.0,2.0,0.0,0,0,0,0,0,Normal
7,0.0,0.0,7,1.0,2.6,0.0,0.0,0,0,0,0,0,Normal
7,0.0,0.0,7,1.0,4.9,0.0,0.0,0,0,0,0,0,Normal
7,0.0,0.0,7,1.0,10.3,0.0,0.0,0,0,0,0,0,Normal
7,0.6400954789890506,0.0,7,1.0,2.6,0.0,0.0,0,0,0,0,0,Normal
7,0.6400954789890506,0.0,7,1.0,2.5,2.0,0.0,0,0,0,0,0,Normal
7,0.6400954789890506,0.0,7,1.0,7.3,2.0,0.0,0,0,0,0,0,Normal
7,0.6400954789890506,0.0,7,1.0,2.6,2.0,0.0,0,0,0,0,0,Normal
7,0.6400954789890506,0.0,7,1.0,5.0,2.0,0.0,0,0,0,0,0,Normal
7,0.6400954789890506,0.0,7,1.0,2.5,5.0,0.0,-1,0,0,0,0,Normal
5,0.0,0.0,5,1.0,5.0,7.0,0.0,-1,0,0,0,0,Normal
7,0.0,0.0,7,0.8571428571428571,2.5,8.0,0.0,0,0,0,0,0,Normal
7,0.0,0.0,7,0.8571428571428571,7.1,9.0,0.0,-1,0,0,0,0,Normal
7,0.0,0.0,7,0.8571428571428571,5.0,10.0,0.0,0,0,0,0,0,Normal
7,0.0,0.0,7,1.0,2.5,11.0,0.0,-1,0,0,0,0,Normal
7,0.0,0.0,7,1.0,2.6,12.0,0.0,0,0,0,0,0,Normal
7,0.46351240544347894,0.0,7,1.0,2.5,10.0,0.0,0,0,0,0,0,Normal
7,0.4556450995538137,0.0,7,1.0,50.0,8.0,0.0,0,0,0,0,0,Normal
7,0.46351240544347894,0.0,7,1.0,5.1,6.0,0.0,0,0,0,0,0,Normal
7,0.44034738238635557,0.0,7,1.0,2.5,7.0,0.0,-1,0,0,0,0,Normal
7,0.4479032082388083,0.0,7,1.0,5.0,4.0,0.0,0,0,0,0,0,Normal
7,0.4556450995538137,0.0,7,1.0,4.9,4.0,0.0,0,0,0,0,0,Normal
7,0.4479032082388083,0.0,7,1.0,14.6,2.0,0.0,0,0,0,0,0,Normal
7,0.0,0.0,7,1.0,2.6,2.0,0.0,0,0,0,0,0,Normal
7,0.0,0.0,7,1.0,4.9,2.0,0.0,0,0,0,0,0,Normal
7,0.0,0.0,7,1.0,2.6,3.0,0.0,-1,0,0,0,0,Normal
7,0.0,0.0,7,1.0,2.5,4.0,0.0,0,0,0,0,0,Normal
7,0.0,0.0,7,1.0,4.9,2.0,0.0,0,0,0,0,0,Normal
7,0.0,0.0,7,1.0,2.5,2.0,0.0,0,0,0,0,0,Normal
7,0.9860132971832694,0.0,7,1.0,15.0,4.0,0.0,0,0,0,0,0,Normal
7,0.9270248108869579,0.0,7,1.0,5.0,6.0,0.0,0,0,0,0,0,Normal
7,0.9270248108869579,0.0,7,1.0,10.0,6.0,0.0,0,0,0,0,0,Normal
7,0.9270248108869579,0.0,7,1.0,7.5,4.0,0.0,0,0,0,0,0,Normal
7,0.9270248108869579,0.0,7,1.0,5.0,7.0,0.0,-3,0,0,0,0,Normal
7,0.9270248108869579,0.0,7,1.0,9.5,10.0,0.0,0,0,0,0,0,Normal
6,0.0,0.0,6,1.0,2.4,10.0,0.0,0,0,0,0,0,Normal
6,0.0,0.0,6,1.0,15.0,10.0,0.0,0,0,0,0,0,Normal
7,0.0,0.0,7,1.0,5.0,6.0,0.0,0,0,0,0,0,Normal
7,0.0,0.0,7,1.0,2.5,6.0,0.0,0,0,0,0,0,Normal
7,0.0,0.0,7,1.0,2.6,6.0,0.0,0,0,0,0,0,Normal
7,0.0,0.0,7,0.8571428571428571,5.0,4.0,0.0,0,0,0,0,0,Normal
7,0.9537935951882999,0.0,7,1.0,5.0,1.0,0.0,-1,0,0,0,0,Normal
7,0.9537935951882999,0.0,7,1.0,2.4,2.0,0.0,0,0,0,0,0,Normal
7,0.9537935951882999,0.0,7,1.0,15.0,2.0,0.0,0,0,0,0,0,Normal
7,0.9537935951882999,0.0,7,1.0,5.0,2.0,0.0,0,0,0,0,0,Normal
7,0.9534625892455924,0.0,7,1.0,2.6,3.0,0.0,-1,0,0,0,0,Normal
7,0.9537935951882999,0.0,7,1.0,2.5,4.0,0.0,0,0,0,0,0,Normal
7,0.9534625892455924,0.0,7,1.0,0.0,5.0,0.0,-1,0,0,0,0,Normal
6,0.0,0.0,6,1.0,4.9,7.0,0.0,-1,0,0,0,0,Normal
6,0.0,0.0,6,1.0,2.5,7.0,0.0,-1,0,0,0,0,Normal
7,0.0,0.0,7,1.0,12.5,8.0,0.0,0,0,0,0,0,Normal
7,0.0,0.0,7,1.0,2.6,8.0,0.0,0,0,0,0,0,Normal
7,0.0,0.0,7,1.0,7.3,8.0,0.0,0,0,0,0,0,Normal
7,0.6454972243679028,0.0,7,1.0,5.0,6.0,0.0,0,0,0,0,0,Normal
7,0.6454972243679028,0.0,7,1.0,0.0,6.0,0.0,0,0,0,0,0,Normal
7,0.6454972243679028,0.0,7,1.0,4.9,2.0,0.0,0,0,0,0,0,Normal
7,0.6454972243679028,0.0,7,1.0,2.5,0.0,0.0,0,0,0,0,0,Normal
7,0.6454972243679028,0.0,7,1.0,14.6,3.0,0.0,-1,0,0,0,0,Normal
7,0.6454972243679028,0.0,7,1.0,2.6,4.0,0.0,0,0,0,0,0,Normal
5,0.0,0.0,5,1.0,2.5,4.0,0.0,0,0,0,0,0,Normal
7,0.0,0.0,7,1.0,5.0,4.0,0.0,0,0,0,0,0,Normal
7,0.0,0.0,7,1.0,2.5,4.0,0.0,0,0,0,0,0,Normal
7,0.0,0.0,7,1.0,2.6,4.0,0.0,0,0,0,0,0,Normal
7,0.0,0.0,7,1.0,0.0,5.0,0.0,-1,0,0,0,0,Normal
7,0.0,0.0,7,1.0,15.0,4.0,0.0,0,0,0,0,0,Normal
7,0.0,0.0,7,1.0,2.6,3.0,0.0,-1,0,0,0,0,Normal
7,0.3726779962499649,0.0,7,1.0,0.0,6.0,0.0,0,0,0,0,0,Normal
7,0.41573970964154905,0.0,7,0.8571428571428571,20.5,6.0,0.0,0,0,0,0,0,Normal
7,0.3726779962499649,0.0,7,1.0,7.1,7.0,0.0,-1,0,0,0,0,Normal
7,0.38569460791993493,0.0,7,1.0,5.0,8.0,0.0,0,0,0,0,0,Normal
7,0.3726779962499649,0.0,7,1.0,0.0,9.0,0.0,-1,0,0,0,0,Normal
7,0.3726779962499649,0.0,7,1.0,10.3,8.0,0.0,0,0,0,0,0,Normal
7,0.0,0.0,7,1.0,5.1,8.0,0.0,0,0,0,0,0,Normal
7,0.0,0.0,7,1.0,0.0,4.0,0.0,0,0,0,0,0,Normal
7,0.0,0.0,7,1.0,4.9,4.0,0.0,0,0,0,0,0,Normal
7,0.0,0.0,7,1.0,2.5,4.0,0.0,0,0,0,0,0,Normal
7,0.0,0.0,7,1.0,2.6,2.0,0.0,0,0,0,0,0,Normal
7,0.0,0.0,7,1.0,0.0,4.0,0.0,0,0,0,0,0,Normal
7,0.7453559924999298,0.0,7,1.0,12.5,3.0,0.0,-1,0,0,0,0,Normal
7,0.7713892158398699,0.0,7,1.0,2.6,4.0,0.0,0,0,0,0,0,Normal
7,0.7453559924999298,0.0,7,1.0,2.5,4.0,0.0,0,0,0,0,0,Normal
7,0.7453559924999298,0.0,7,1.0,2.6,4.0,0.0,0,0,0,0,0,Normal
7,0.7713892158398699,0.0,7,1.0,7.1,4.0,0.0,0,0,0,0,0,Normal
7,0.7453559924999298,0.0,7,1.0,5.0,4.0,0.0,0,0,0,0,0,Normal
7,0.0,0.0,7,1.0,0.0,7.0,0.0,-1,0,0,0,0,Normal
7,0.0,0.0,7,1.0,17.1,6.0,0.0,0,0,0,0,0,Normal
7,0.0,0.0,7,1.0,7.5,6.0,0.0,0,0,0,0,0,Normal
7,0.0,0.0,7,1.0,2.5,6.0,0.0,0,0,0,0,0,Normal
7,0.0,0.0,7,1.0,2.5,6.0,0.0,0,0,0,0,0,Normal
7,0.0,0.0,7,1.0,2.6,6.0,0.0,0,0,0,0,0,Normal
7,0.9860132971832694,0.0,7,1.0,4.9,7.0,0.0,-1,0,0,0,0,Normal
7,0.9860132971832694,0.0,7,1.0,2.5,7.0,0.0,-1,0,0,0,0,Normal
7,0.9860132971832694,0.0,7,1.0,14.6,6.0,0.0,0,0,0,0,0,Normal
7,0.9860132971832694,0.0,7,1.0,7.5,4.0,0.0,0,0,0,0,0,Normal
7,0.9860132971832694,0.0,7,1.0,5.0,4.0,0.0,0,0,0,0,0,Normal
7,0.9860132971832694,0.0,7,1.0,17.5,6.0,0.0,-2,0,0,0,0,Normal
4,0.0,0.0,4,1.0,4.9,8.0,0.0,0,0,0,0,0,Normal
6,0.0,0.0,6,1.0,13.2,8.0,0.0,0,0,0,0,0,Normal
7,0.0,0.0,7,1.0,2.6,6.0,0.0,0,0,0,0,0,Normal
7,0.0,0.0,7,1.0,27.5,4.0,0.0,0,0,0,0,0,Normal
7,0.0,0.0,7,1.0,7.3,4.0,0.0,0,0,0,0,0,Normal
7,0.0,0.0,7,1.0,0.0,4.0,0.0,0,0,0,0,0,Normal
7,0.8975274678557507,0.0,7,1.0,4.9,4.0,0.0,0,0,0,0,0,Normal
7,0.8975274678557507,0.0,7,1.0,5.0,2.0,0.0,0,0,0,0,0,Normal
7,0.8975274678557507,0.0,7,1.0,17.5,2.0,0.0,0,0,0,0,0,Normal
7,0.8975274678557507,0.0,7,1.0,2.6,2.0,0.0,0,0,0,0,0,Normal
7,0.8999540851465149,0.0,7,1.0,5.0,3.0,0.0,-1,0,0,0,0,Normal
7,0.8975274678557507,0.0,7,1.0,2.5,5.0,0.0,-1,0,0,0,0,Normal
7,0.8975274678557507,0.0,7,1.0,5.1,8.0,0.0,0,0,0,0,0,Normal
6,0.0,0.0,6,1.0,5.1,8.0,0.0,0,0,0,0,0,Normal
6,0.0,0.0,6,1.0,0.0,7.0,0.0,-1,0,0,0,0,Normal
7,0.0,0.0,7,1.0,4.9,8.0,0.0,0,0,0,0,0,Normal
7,0.0,0.0,7,1.0,5.0,8.0,0.0,0,0,0,0,0,Normal
7,0.0,0.0,7,1.0,2.5,8.0,0.0,0,0,0,0,0,Normal
7,0.0,0.0,7,1.0,2.6,6.0,0.0,0,0,0,0,0,Normal
7,0.7993052538854533,0.0,7,1.0,2.6,2.0,0.0,0,0,0,0,0,Normal
7,0.7993052538854533,0.0,7,1.0,4.9,2.0,0.0,0,0,0,0,0,Normal
7,0.7993052538854533,0.0,7,1.0,4.9,3.0,0.0,-1,0,0,0,0,Normal
7,0.7993052538854533,0.0,7,1.0,12.8,2.0,0.0,0,0,0,0,0,Normal
7,0.7993052538854533,0.0,7,1.0,7.3,4.0,0.0,-2,0,0,0,0,Normal
7,0.7993052538854533,0.0,7,1.0,4.9,6.0,0.0,0,0,0,0,0,Normal
6,0.0,0.0,6,0.8333333333333334,2.6,7.0,0.0,-1,0,0,0,0,Normal
6,0.0,0.0,6,0.8333333333333334,2.5,8.0,0.0,0,0,0,0,0,Normal
7,0.0,0.0,7,0.8571428571428571,5.0,8.0,0.0,0,0,0,0,0,Normal
7,0.0,0.0,7,1.0,0.0,8.0,0.0,0,0,0,0,0,Normal
7,0.0,0.0,7,1.0,14.6,6.0,0.0,0,0,0,0,0,Normal
7,0.0,0.0,7,1.0,2.6,3.0,0.0,-1,0,0,0,0,Normal
7,0.7592027982620249,0.0,7,1.0,4.8,4.0,0.0,0,0,0,0,0,Normal
7,0.7713892158398701,0.0,7,1.0,5.0,2.0,0.0,0,0,0,0,0,Normal
7,0.7592027982620249,0.0,7,1.0,0.0,2.0,0.0,0,0,0,0,0,Normal
7,0.7592027982620249,0.0,7,1.0,2.6,3.0,0.0,-1,0,0,0,0,Normal
7,0.7713892158398701,0.0,7,1.0,2.4,4.0,0.0,0,0,0,0,0,Normal
7,0.7592027982620249,0.0,7,1.0,7.7,6.0,0.0,0,0,0,0,0,Normal
6,0.0,0.0,6,0.8333333333333334,5.0,6.0,0.0,0,0,0,0,0,Normal
7,0.0,0.0,7,1.0,4.9,4.0,0.0,0,0,0,0,0,Normal
7,0.0,0.0,7,1.0,2.5,4.0,0.0,0,0,0,0,0,Normal
7,0.0,0.0,7,1.0,0.0,5.0,0.0,-1,0,0,0,0,Normal
7,0.0,0.0,7,0.8571428571428571,2.5,6.0,0.0,0,0,0,0,0,Normal
7,0.0,0.0,7,1.0,2.4,4.0,0.0,0,0,0,0,0,Normal
7,0.7592027982620249,0.0,7,1.0,7.5,3.0,0.0,-1,0,0,0,0,Normal
7,0.7592027982620249,0.0,7,1.0,5.0,5.0,0.0,-1,0,0,0,0,Normal
7,0.7592027982620249,0.0,7,1.0,2.6,6.0,0.0,0,0,0,0,0,Normal
7,0.7592027982620249,0.0,7,1.0,2.5,6.0,0.0,0,0,0,0,0,Normal
7,0.7713892158398701,0.0,7,1.0,2.5,7.0,0.0,-1,0,0,0,0,Normal
7,0.7592027982620249,0.0,7,1.0,2.5,6.0,0.0,0,0,0,0,0,Normal
7,0.7592027982620249,0.0,7,1.0,2.5,8.0,0.0,0,0,0,0,0,Normal
6,0.0,0.0,6,1.0,4.9,8.0,0.0,0,0,0,0,0,Normal
6,0.0,0.0,6,1.0,5.0,7.0,0.0,-1,0,0,0,0,Normal
7,0.0,0.0,7,1.0,0.0,6.0,0.0,0,0,0,0,0,Normal
7,0.0,0.0,7,1.0,7.3,6.0,0.0,0,0,0,0,0,Normal
7,0.0,0.0,7,1.0,0.0,6.0,0.0,0,0,0,0,0,Normal
7,0.0,0.0,7,1.0,2.6,6.0,0.0,0,0,0,0,0,Normal
7,1.0,0.0,7,1.0,0.0,4.0,0.0,0,0,0,0,0,Normal
7,1.0,0.0,7,1.0,17.1,4.0,0.0,0,0,0,0,0,Normal
7,1.0,0.0,7,1.0,5.0,4.0,0.0,0,0,0,0,0,Normal
7,0.9958591954639383,0.0,7,1.0,4.9,2.0,0.0,0,0,0,0,0,Normal
7,1.0,0.0,7,1.0,7.7,4.0,0.0,0,0,0,0,0,Normal
7,1.0,0.0,7,1.0,0.0,4.0,0.0,0,0,0,0,0,Normal
5,0.0,0.0,5,0.2,5.0,3.0,0.0,-1,0,0,0,0,Normal
6,0.0,0.0,6,0.8333333333333334,2.5,6.0,0.0,0,0,0,0,0,Normal
7,0.0,0.0,7,0.8571428571428571,7.9,6.0,0.0,0,0,0,0,0,Normal
7,0.0,0.0,7,1.0,2.5,6.0,0.0,0,0,0,0,0,Normal
7,0.0,0.0,7,1.0,2.5,6.0,0.0,0,0,0,0,0,Normal
7,0.0,0.0,7,1.0,5.0,5.0,0.0,-1,0,0,0,0,Normal
7,0.82915619758885,0.0,7,1.0,0.0,6.0,0.0,0,0,0,0,0,Normal
7,0.82915619758885,0.0,7,1.0,5.0,4.0,0.0,0,0,0,0,0,Normal
7,0.82915619758885,0.0,7,1.0,2.4,4.0,0.0,0,0,0,0,0,Normal
7,0.82915619758885,0.0,7,1.0,14.6,4.0,0.0,0,0,0,0,0,Normal
7,0.82915619758885,0.0,7,1.0,2.6,4.0,0.0,0,0,0,0,0,Normal
7,0.82915619758885,0.0,7,1.0,4.9,4.0,0.0,0,0,0,0,0,Normal
6,0.0,0.0,6,0.8333333333333334,5.0,5.0,0.0,-1,0,0,0,0,Normal
7,0.0,0.0,7,1.0,2.5,6.0,0.0,0,0,0,0,0,Normal
7,0.0,0.0,7,1.0,2.6,6.0,0.0,0,0,0,0,0,Normal
7,0.0,0.0,7,1.0,2.5,4.0,0.0,0,0,0,0,0,Normal
7,0.0,0.0,7,0.8571428571428571,15.0,4.0,0.0,0,0,0,0,0,Normal
7,0.0,0.0,7,1.0,5.0,5.0,0.0,-1,0,0,0,0,Normal
7,0.74535599249993,0.0,7,1.0,2.5,7.0,0.0,-1,0,0,0,0,Normal
7,0.74535599249993,0.0,7,1.0,0.0,9.0,0.0,-1,0,0,0,0,Normal
7,0.74535599249993,0.0,7,1.0,0.0,6.0,0.0,0,0,0,0,0,Normal
7,0.74535599249993,0.0,7,1.0,2.6,6.0,0.0,0,0,0,0,0,Normal
7,0.7496555682941201,0.0,7,1.0,2.5,6.0,0.0,0,0,0,0,0,Normal
7,0.74535599249993,0.0,7,1.0,17.1,8.0,0.0,0,0,0,0,0,Normal
6,0.0,0.0,6,0.8333333333333334,5.1,10.0,0.0,0,0,0,0,0,Normal
6,0.0,0.0,6,0.6666666666666666,2.6,8.0,0.0,0,0,0,0,0,Normal
7,0.0,0.0,7,0.7142857142857143,2.6,4.0,0.0,0,0,0,0,0,Normal
7,0.0,0.0,7,1.0,2.4,4.0,0.0,0,0,0,0,0,Normal
7,0.0,0.0,7,1.0,5.0,4.0,0.0,0,0,0,0,0,Normal
7,0.0,0.0,7,1.0,2.4,4.0,0.0,0,0,0,0,0,Normal
7,0.0,0.0,7,1.0,17.1,2.0,0.0,0,0,0,0,0,Normal
7,0.9537935951882999,0.0,7,1.0,7.3,0.0,0.0,0,0,0,0,0,Normal
7,0.9537935951882999,0.0,7,1.0,2.5,0.0,0.0,0,0,0,0,0,Normal
7,0.9537935951882999,0.0,7,1.0,2.5,2.0,0.0,0,0,0,0,0,Normal
7,0.9534625892455924,0.0,7,1.0,2.4,2.0,0.0,0,0,0,0,0,Normal
7,0.9537935951882999,0.0,7,1.0,2.5,2.0,0.0,0,0,0,0,0,Normal
7,0.9537935951882999,0.0,7,1.0,0.0,4.0,0.0,0,0,0,0,0,Normal
5,0.0,0.0,5,0.2,10.5,7.0,0.0,-1,0,0,0,0,Normal
6,0.0,0.0,6,0.8333333333333334,7.3,10.0,0.0,0,0,0,0,0,Normal
7,0.0,0.0,7,0.8571428571428571,4.9,10.0,0.0,0,0,0,0,0,Normal
7,0.0,0.0,7,1.0,5.0,8.0,0.0,0,0,0,0,0,Normal
7,0.0,0.0,7,1.0,0.0,8.0,0.0,0,0,0,0,0,Normal
7,0.0,0.0,7,1.0,7.7,9.0,0.0,-1,0,0,0,0,Normal
7,0.82915619758885,0.0,7,1.0,0.0,10.0,0.0,0,0,0,0,0,Normal
7,0.82915619758885,0.0,7,1.0,17.1,6.0,0.0,0,0,0,0,0,Normal
7,0.82915619758885,0.0,7,1.0,5.0,2.0,0.0,0,0,0,0,0,Normal
7,0.82915619758885,0.0,7,1.0,12.2,3.0,0.0,-1,0,0,0,0,Normal
7,0.82915619758885,0.0,7,1.0,2.6,6.0,0.0,0,0,0,0,0,Normal
7,0.82915619758885,0.0,7,1.0,2.5,6.0,0.0,0,0,0,0,0,Normal
7,0.8331955809010617,0.0,7,1.0,5.0,6.0,0.0,0,0,0,0,0,Normal
7,0.0,0.0,7,1.0,7.3,4.0,0.0,0,0,0,0,0,Normal
7,0.0,0.0,7,1.0,2.5,4.0,0.0,0,0,0,0,0,Normal
7,0.0,0.0,7,1.0,4.9,4.0,0.0,0,0,0,0,0,Normal
7,0.0,0.0,7,1.0,2.6,4.0,0.0,0,0,0,0,0,Normal
7,0.0,0.0,7,1.0,5.0,4.0,0.0,0,0,0,0,0,Normal
7,0.7592027982620247,0.0,7,1.0,2.4,3.0,0.0,-1,0,0,0,0,Normal
7,0.7592027982620247,0.0,7,1.0,5.0,5.0,0.0,-1,0,0,0,0,Normal
7,0.7592027982620247,0.0,7,1.0,2.5,6.0,0.0,0,0,0,0,0,Normal
7,0.7592027982620247,0.0,7,1.0,0.0,6.0,0.0,0,0,0,0,0,Normal
7,0.7592027982620247,0.0,7,1.0,5.0,6.0,0.0,0,0,0,0,0,Normal
7,0.7592027982620247,0.0,7,1.0,0.0,4.0,0.0,0,0,0,0,0,Normal
6,0.0,0.0,6,0.8333333333333334,5.1,4.0,0.0,0,0,0,0,0,Normal
6,0.0,0.0,6,0.6666666666666666,2.4,5.0,0.0,-1,0,0,0,0,Normal
7,0.0,0.0,7,1.0,12.8,2.0,0.0,0,0,0,0,0,Normal
7,0.0,0.0,7,1.0,7.3,2.0,0.0,0,0,0,0,0,Normal
7,0.0,0.0,7,1.0,4.9,4.0,0.0,-2,0,0,0,0,Normal
7,0.0,0.0,7,1.0,2.6,6.0,0.0,0,0,0,0,0,Normal
7,0.7592027982620247,0.0,7,1.0,4.8,6.0,0.0,0,0,0,0,0,Normal
7,0.7592027982620247,0.0,7,1.0,2.6,6.0,0.0,0,0,0,0,0,Normal
7,0.7820295697311479,0.0,7,1.0,4.8,6.0,0.0,0,0,0,0,0,Normal
7,0.7592027982620247,0.0,7,1.0,15.0,4.0,0.0,0,0,0,0,0,Normal
7,0.7820295697311479,0.0,7,1.0,2.5,6.0,0.0,0,0,0,0,0,Normal
7,0.8314794192830981,0.0,7,1.0,4.9,6.0,0.0,0,0,0,0,0,Normal
7,0.7592027982620247,0.0,7,1.0,5.1,3.0,0.0,-1,0,0,0,0,Normal
6,0.0,0.0,6,0.8333333333333334,5.0,6.0,0.0,-2,0,0,0,0,Normal
7,0.0,0.0,7,0.8571428571428571,9.5,8.0,0.0,0,0,0,0,0,Normal
7,0.0,0.0,7,0.8571428571428571,0.0,10.0,0.0,0,0,0,0,0,Normal
7,0.0,0.0,7,1.0,2.6,10.0,0.0,0,0,0,0,0,Normal
7,0.0,0.0,7,1.0,2.5,8.0,0.0,0,0,0,0,0,Normal
7,0.0,0.0,7,1.0,2.5,8.0,0.0,0,0,0,0,0,Normal
7,0.6236095644623235,0.0,7,1.0,7.5,8.0,0.0,0,0,0,0,0,Normal
7,0.6236095644623235,0.0,7,1.0,52.6,6.0,0.0,0,0,0,0,0,Normal
7,0.6236095644623235,0.0,7,1.0,12.5,2.0,0.0,0,0,0,0,0,Normal
7,0.66332495807108,0.0,7,0.8571428571428571,2.5,2.0,0.0,0,0,0,0,0,Normal
7,0.6236095644623235,0.0,7,1.0,2.5,2.0,0.0,0,0,0,0,0,Normal
7,0.6236095644623235,0.0,7,1.0,2.6,2.0,0.0,0,0,0,0,0,Normal
6,0.0,0.0,6,1.0,2.5,2.0,0.0,0,0,0,0,0,Normal
7,0.0,0.0,7,1.0,2.5,2.0,0.0,0,0,0,0,0,Normal
7,0.0,0.0,7,1.0,4.9,2.0,0.0,0,0,0,0,0,Normal
7,0.0,0.0,7,1.0,12.8,2.0,0.0,0,0,0,0,0,Normal
7,0.0,0.0,7,1.0,2.6,0.0,0.0,0,0,0,0,0,Normal
7,0.0,0.0,7,1.0,2.5,0.0,0.0,0,0,0,0,0,Normal
7,0.9537935951882999,0.0,7,1.0,5.1,1.0,0.0,-1,0,0,0,0,Normal
7,0.9537935951882999,0.0,7,1.0,2.5,6.0,0.0,0,0,0,0,0,Normal
7,0.9537935951882999,0.0,7,1.0,5.0,6.0,0.0,0,0,0,0,0,Normal
7,0.9537935951882999,0.0,7,1.0,7.3,8.0,0.0,0,0,0,0,0,Normal
7,0.9534625892455924,0.0,7,1.0,15.8,12.0,0.0,0,0,0,0,0,Normal
7,0.9537935951882999,0.0,7,1.0,7.3,12.0,0.0,0,0,0,0,0,Normal
6,0.0,0.0,6,0.8333333333333334,2.5,12.0,0.0,0,0,0,0,0,Normal
6,0.0,0.0,6,0.6666666666666666,2.6,12.0,0.0,0,0,0,0,0,Normal
7,0.0,0.0,7,1.0,0.0,6.0,0.0,0,0,0,0,0,Normal
7,0.0,0.0,7,1.0,2.6,6.0,0.0,0,0,0,0,0,Normal
7,0.0,0.0,7,1.0,0.0,4.0,0.0,0,0,0,0,0,Normal
7,0.0,0.0,7,1.0,12.8,1.0,0.0,-1,0,0,0,0,Normal
7,0.9537935951882999,0.0,7,1.0,9.5,2.0,0.0,0,0,0,0,0,Normal
7,0.9537935951882999,0.0,7,1.0,2.5,4.0,0.0,0,0,0,0,0,Normal
7,0.9537935951882999,0.0,7,1.0,2.6,4.0,0.0,0,0,0,0,0,Normal
7,0.9537935951882999,0.0,7,1.0,0.0,4.0,0.0,0,0,0,0,0,Normal
7,0.9537935951882999,0.0,7,1.0,2.5,4.0,0.0,0,0,0,0,0,Normal
7,0.9537935951882999,0.0,7,1.0,2.4,4.0,0.0,0,0,0,0,0,Normal
4,0.0,0.0,4,0.5,15.0,2.0,0.0,0,0,0,0,0,Normal
6,0.0,0.0,6,0.8333333333333334,2.5,3.0,0.0,-1,0,0,0,0,Normal
6,0.0,0.0,6,0.8333333333333334,2.5,3.0,0.0,-1,0,0,0,0,Normal
7,0.0,0.0,7,0.8571428571428571,2.5,4.0,0.0,0,0,0,0,0,Normal
7,0.0,0.0,7,1.0,2.5,4.0,0.0,0,0,0,0,0,Normal
7,0.0,0.0,7,1.0,2.5,4.0,0.0,0,0,0,0,0,Normal
7,0.0,0.0,7,1.0,2.5,5.0,0.0,-1,0,0,0,0,Normal
7,0.616575453011388,0.0,7,1.0,5.0,6.0,0.0,0,0,0,0,0,Normal
7,0.6236095644623236,0.0,7,1.0,7.1,6.0,0.0,0,0,0,0,0,Normal
7,0.6236095644623236,0.0,7,1.0,0.0,5.0,0.0,-1,0,0,0,0,Normal
7,0.6,0.0,7,1.0,7.3,6.0,0.0,0,0,0,0,0,Normal
7,0.6236095644623236,0.0,7,1.0,0.0,6.0,0.0,0,0,0,0,0,Normal
7,0.6236095644623236,0.0,7,1.0,5.0,6.0,0.0,0,0,0,0,0,Normal
6,0.0,0.0,6,1.0,2.5,4.0,0.0,0,0,0,0,0,Normal
7,0.0,0.0,7,1.0,0.0,6.0,0.0,0,0,0,0,0,Normal
7,0.0,0.0,7,1.0,2.6,8.0,0.0,0,0,0,0,0,Normal
7,0.0,0.0,7,1.0,4.9,8.0,0.0,0,0,0,0,0,Normal
